,experiment count,level,index,model,prompting,scenario file path,log file path,success,generating time,video path
73,3,2,4,gemini-2.5-flash-preview-05-20,cot,../../src/esmini/gen_20250608_174954_gemini-2.5-flash-preview-05-20_cot_03_02_04.xosc,../../src/logs/20250608_174954_gemini_cot/log_20250608_174954_gemini-2.5-flash-preview-05-20_cot_03_02_04_fail.txt,False,21.061405,
74,3,2,5,gemini-2.5-flash-preview-05-20,cot,../../src/esmini/gen_20250608_174954_gemini-2.5-flash-preview-05-20_cot_03_02_05.xosc,../../src/logs/20250608_174954_gemini_cot/log_20250608_174954_gemini-2.5-flash-preview-05-20_cot_03_02_05_success.txt,True,23.991083,../../src/logs/20250608_174954_gemini_cot/낙석이발생하여앞차량이급정거하는상황_03_02_05.mp4
75,3,2,6,gemini-2.5-flash-preview-05-20,cot,../../src/esmini/gen_20250608_174954_gemini-2.5-flash-preview-05-20_cot_03_02_06.xosc,../../src/logs/20250608_174954_gemini_cot/log_20250608_174954_gemini-2.5-flash-preview-05-20_cot_03_02_06_fail.txt,False,21.572803,
76,3,2,7,gemini-2.5-flash-preview-05-20,cot,../../src/esmini/gen_20250608_174954_gemini-2.5-flash-preview-05-20_cot_03_02_07.xosc,../../src/logs/20250608_174954_gemini_cot/log_20250608_174954_gemini-2.5-flash-preview-05-20_cot_03_02_07_success.txt,True,8.828041,../../src/logs/20250608_174954_gemini_cot/비가많이오는상황에서보행자가침입하는상황_03_02_07.mp4
77,3,2,8,gemini-2.5-flash-preview-05-20,cot,../../src/esmini/gen_20250608_174954_gemini-2.5-flash-preview-05-20_cot_03_02_08.xosc,../../src/logs/20250608_174954_gemini_cot/log_20250608_174954_gemini-2.5-flash-preview-05-20_cot_03_02_08_success.txt,True,37.107295,../../src/logs/20250608_174954_gemini_cot/안개로인해시야확보가안되는상황에서보행자침입_03_02_08.mp4
78,3,2,9,gemini-2.5-flash-preview-05-20,cot,../../src/esmini/gen_20250608_174954_gemini-2.5-flash-preview-05-20_cot_03_02_09.xosc,../../src/logs/20250608_174954_gemini_cot/log_20250608_174954_gemini-2.5-flash-preview-05-20_cot_03_02_09_success.txt,True,16.401382,../../src/logs/20250608_174954_gemini_cot/도로에블랙아이스가존재하고중앙선넘어반대편차선에서차량이주행하는상황_03_02_09.mp4
79,3,2,10,gemini-2.5-flash-preview-05-20,cot,../../src/esmini/gen_20250608_174954_gemini-2.5-flash-preview-05-20_cot_03_02_10.xosc,../../src/logs/20250608_174954_gemini_cot/log_20250608_174954_gemini-2.5-flash-preview-05-20_cot_03_02_10_success.txt,True,33.253823,../../src/logs/20250608_174954_gemini_cot/차가도로한쪽에멈춰있고그차앞으로보행자가침입하는상황_03_02_10.mp4
80,3,3,1,gemini-2.5-flash-preview-05-20,cot,../../src/esmini/gen_20250608_174954_gemini-2.5-flash-preview-05-20_cot_03_03_01.xosc,../../src/logs/20250608_174954_gemini_cot/log_20250608_174954_gemini-2.5-flash-preview-05-20_cot_03_03_01_success.txt,True,18.7234,../../src/logs/20250608_174954_gemini_cot/강풍이불며짙은안개가끼어있어시야확보가힘든상황에서100m앞낙석발생_03_03_01.mp4
81,3,3,2,gemini-2.5-flash-preview-05-20,cot,../../src/esmini/gen_20250608_174954_gemini-2.5-flash-preview-05-20_cot_03_03_02.xosc,../../src/logs/20250608_174954_gemini_cot/log_20250608_174954_gemini-2.5-flash-preview-05-20_cot_03_03_02_fail.txt,False,41.363594,
82,3,3,3,gemini-2.5-flash-preview-05-20,cot,../../src/esmini/gen_20250608_174954_gemini-2.5-flash-preview-05-20_cot_03_03_03.xosc,../../src/logs/20250608_174954_gemini_cot/log_20250608_174954_gemini-2.5-flash-preview-05-20_cot_03_03_03_fail.txt,False,18.782044,
83,3,3,4,gemini-2.5-flash-preview-05-20,cot,../../src/esmini/gen_20250608_174954_gemini-2.5-flash-preview-05-20_cot_03_03_04.xosc,../../src/logs/20250608_174954_gemini_cot/log_20250608_174954_gemini-2.5-flash-preview-05-20_cot_03_03_04_success.txt,True,28.803355,../../src/logs/20250608_174954_gemini_cot/강한바람과눈이내리는상황에서낙석상황발생_03_03_04.mp4
84,3,3,5,gemini-2.5-flash-preview-05-20,cot,../../src/esmini/gen_20250608_174954_gemini-2.5-flash-preview-05-20_cot_03_03_05.xosc,../../src/logs/20250608_174954_gemini_cot/log_20250608_174954_gemini-2.5-flash-preview-05-20_cot_03_03_05_success.txt,True,22.062039,../../src/logs/20250608_174954_gemini_cot/눈이내리고도로가얼어붙어미끄러운상황에서중앙선넘어반대편차선에서차량이주행하는상황_03_03_05.mp4
85,3,4,1,gemini-2.5-flash-preview-05-20,cot,../../src/esmini/gen_20250608_174954_gemini-2.5-flash-preview-05-20_cot_03_04_01.xosc,../../src/logs/20250608_174954_gemini_cot/log_20250608_174954_gemini-2.5-flash-preview-05-20_cot_03_04_01_fail.txt,False,25.084265,
86,3,4,2,gemini-2.5-flash-preview-05-20,cot,../../src/esmini/gen_20250608_174954_gemini-2.5-flash-preview-05-20_cot_03_04_02.xosc,../../src/logs/20250608_174954_gemini_cot/log_20250608_174954_gemini-2.5-flash-preview-05-20_cot_03_04_02_fail.txt,False,19.19844,
87,3,4,3,gemini-2.5-flash-preview-05-20,cot,../../src/esmini/gen_20250608_174954_gemini-2.5-flash-preview-05-20_cot_03_04_03.xosc,../../src/logs/20250608_174954_gemini_cot/log_20250608_174954_gemini-2.5-flash-preview-05-20_cot_03_04_03_fail.txt,False,46.371772,
88,3,4,4,gemini-2.5-flash-preview-05-20,cot,../../src/esmini/gen_20250608_174954_gemini-2.5-flash-preview-05-20_cot_03_04_04.xosc,../../src/logs/20250608_174954_gemini_cot/log_20250608_174954_gemini-2.5-flash-preview-05-20_cot_03_04_04_success.txt,True,25.737562,../../src/logs/20250608_174954_gemini_cot/비와눈이같이오는상황에서도로가블랙아이스들로매우미끄러울때중앙선넘어반대편차선에서차량이주행하는상황_03_04_04.mp4
89,3,4,5,gemini-2.5-flash-preview-05-20,cot,../../src/esmini/gen_20250608_174954_gemini-2.5-flash-preview-05-20_cot_03_04_05.xosc,../../src/logs/20250608_174954_gemini_cot/log_20250608_174954_gemini-2.5-flash-preview-05-20_cot_03_04_05_success.txt,True,30.671161,../../src/logs/20250608_174954_gemini_cot/눈이내리고강한바람이불며블랙아이스가도로중간에있을때앞차량차선변경하는상황_03_04_05.mp4
