,experiment count,level,index,model,prompting,scenario file path,log file path,success,generating time,video path
72,3,2,3,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_02_03.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_02_03_fail.txt,False,6.320519,
73,3,2,4,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_02_04.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_02_04_success.txt,True,10.628746,../../src/logs/20250607_194152_gemini_fs_cot/비가많이내리고2초뒤부터뒷차량이내차보다고속주행하는상황_03_02_04.mp4
74,3,2,5,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_02_05.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_02_05_fail.txt,False,14.454616,
75,3,2,6,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_02_06.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_02_06_fail.txt,False,10.901535,
76,3,2,7,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_02_07.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_02_07_success.txt,True,10.25356,../../src/logs/20250607_194152_gemini_fs_cot/비가많이오는상황에서보행자가침입하는상황_03_02_07.mp4
77,3,2,8,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_02_08.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_02_08_success.txt,True,16.758275,../../src/logs/20250607_194152_gemini_fs_cot/안개로인해시야확보가안되는상황에서보행자침입_03_02_08.mp4
78,3,2,9,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_02_09.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_02_09_success.txt,True,18.48396,../../src/logs/20250607_194152_gemini_fs_cot/도로에블랙아이스가존재하고중앙선넘어반대편차선에서차량이주행하는상황_03_02_09.mp4
79,3,2,10,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_02_10.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_02_10_fail.txt,False,32.043024,
80,3,3,1,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_03_01.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_03_01_success.txt,True,18.686688,../../src/logs/20250607_194152_gemini_fs_cot/강풍이불며짙은안개가끼어있어시야확보가힘든상황에서100m앞낙석발생_03_03_01.mp4
81,3,3,2,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_03_02.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_03_02_success.txt,True,24.502381,../../src/logs/20250607_194152_gemini_fs_cot/강한햇빛으로시야식별힘들때앞차량앞으로보행자가돌발적으로나와앞차량이급정거하는상황_03_03_02.mp4
82,3,3,3,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_03_03.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_03_03_fail.txt,False,8.082411,
83,3,3,4,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_03_04.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_03_04_fail.txt,False,8.645262,
84,3,3,5,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_03_05.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_03_05_success.txt,True,27.676051,../../src/logs/20250607_194152_gemini_fs_cot/눈이내리고도로가얼어붙어미끄러운상황에서중앙선넘어반대편차선에서차량이주행하는상황_03_03_05.mp4
85,3,4,1,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_04_01.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_04_01_fail.txt,False,12.458068,
86,3,4,2,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_04_02.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_04_02_fail.txt,False,13.104964,
87,3,4,3,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_04_03.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_04_03_fail.txt,False,35.607865,
88,3,4,4,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_04_04.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_04_04_fail.txt,False,21.430537,
89,3,4,5,gemini-2.5-flash-preview-05-20,fs_cot,../../src/esmini/gen_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_04_05.xosc,../../src/logs/20250607_194152_gemini_fs_cot/log_20250607_194152_gemini-2.5-flash-preview-05-20_fs_cot_03_04_05_fail.txt,False,13.815002,
